Image ID,Label,Path
meningioma_477,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_477.jpg
meningioma_315,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_315.jpg
meningioma_164,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_164.jpg
meningioma_105,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_105.jpg
meningioma_26,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_26.jpg
meningioma_162,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_162.jpg
meningioma_282,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_282.jpg
meningioma_595,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_595.jpg
meningioma_152,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_152.jpg
meningioma_553,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_553.jpg
meningioma_441,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_441.jpg
meningioma_313,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_313.jpg
meningioma_435,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_435.jpg
meningioma_107,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_107.jpg
meningioma_93,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_93.jpg
meningioma_378,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_378.jpg
meningioma_27,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_27.jpg
meningioma_192,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_192.jpg
meningioma_423,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_423.jpg
meningioma_476,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_476.jpg
meningioma_556,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_556.jpg
meningioma_135,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_135.jpg
meningioma_490,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_490.jpg
meningioma_211,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_211.jpg
meningioma_99,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_99.jpg
meningioma_489,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_489.jpg
meningioma_172,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_172.jpg
meningioma_491,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_491.jpg
meningioma_339,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_339.jpg
meningioma_16,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_16.jpg
meningioma_512,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_512.jpg
meningioma_243,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_243.jpg
meningioma_369,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_369.jpg
meningioma_134,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_134.jpg
meningioma_269,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_269.jpg
meningioma_544,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_544.jpg
meningioma_447,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_447.jpg
meningioma_59,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_59.jpg
meningioma_372,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_372.jpg
meningioma_133,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_133.jpg
meningioma_73,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_73.jpg
meningioma_430,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_430.jpg
meningioma_56,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_56.jpg
meningioma_126,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_126.jpg
meningioma_195,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_195.jpg
meningioma_411,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_411.jpg
meningioma_206,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_206.jpg
meningioma_497,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_497.jpg
meningioma_136,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_136.jpg
meningioma_20,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_20.jpg
meningioma_49,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_49.jpg
meningioma_434,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_434.jpg
meningioma_561,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_561.jpg
meningioma_4,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_4.jpg
meningioma_220,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_220.jpg
meningioma_83,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_83.jpg
meningioma_367,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_367.jpg
meningioma_472,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_472.jpg
meningioma_450,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_450.jpg
meningioma_41,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_41.jpg
meningioma_31,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_31.jpg
meningioma_40,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_40.jpg
meningioma_340,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_340.jpg
meningioma_509,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_509.jpg
meningioma_529,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_529.jpg
meningioma_113,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_113.jpg
meningioma_286,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_286.jpg
meningioma_228,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_228.jpg
meningioma_139,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_139.jpg
meningioma_57,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_57.jpg
meningioma_100,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_100.jpg
meningioma_530,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_530.jpg
meningioma_352,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_352.jpg
meningioma_175,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_175.jpg
meningioma_332,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_332.jpg
meningioma_44,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_44.jpg
meningioma_345,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_345.jpg
meningioma_187,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_187.jpg
meningioma_550,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_550.jpg
meningioma_507,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_507.jpg
meningioma_86,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_86.jpg
meningioma_508,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_508.jpg
meningioma_261,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_261.jpg
meningioma_343,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_343.jpg
meningioma_328,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_328.jpg
meningioma_74,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_74.jpg
meningioma_121,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_121.jpg
meningioma_316,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_316.jpg
meningioma_84,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_84.jpg
meningioma_568,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_568.jpg
meningioma_171,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_171.jpg
meningioma_155,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_155.jpg
meningioma_217,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_217.jpg
meningioma_311,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_311.jpg
meningioma_102,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_102.jpg
meningioma_10,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_10.jpg
meningioma_385,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_385.jpg
meningioma_35,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_35.jpg
meningioma_110,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_110.jpg
meningioma_329,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_329.jpg
meningioma_191,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_191.jpg
meningioma_364,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_364.jpg
meningioma_442,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_442.jpg
meningioma_270,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_270.jpg
meningioma_347,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_347.jpg
meningioma_338,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_338.jpg
meningioma_337,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_337.jpg
meningioma_13,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_13.jpg
meningioma_262,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_262.jpg
meningioma_593,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_593.jpg
meningioma_433,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_433.jpg
meningioma_522,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_522.jpg
meningioma_285,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_285.jpg
meningioma_323,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_323.jpg
meningioma_272,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_272.jpg
meningioma_461,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_461.jpg
meningioma_342,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_342.jpg
meningioma_374,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_374.jpg
meningioma_600,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_600.jpg
meningioma_125,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_125.jpg
meningioma_241,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_241.jpg
meningioma_322,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_322.jpg
meningioma_563,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_563.jpg
meningioma_407,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_407.jpg
meningioma_361,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_361.jpg
meningioma_95,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_95.jpg
meningioma_156,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_156.jpg
meningioma_318,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_318.jpg
meningioma_485,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_485.jpg
meningioma_587,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_587.jpg
meningioma_496,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_496.jpg
meningioma_457,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_457.jpg
meningioma_259,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_259.jpg
meningioma_438,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_438.jpg
meningioma_19,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_19.jpg
meningioma_81,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_81.jpg
meningioma_223,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_223.jpg
meningioma_537,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_537.jpg
meningioma_562,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_562.jpg
meningioma_518,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_518.jpg
meningioma_22,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_22.jpg
meningioma_380,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_380.jpg
meningioma_68,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_68.jpg
meningioma_523,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_523.jpg
meningioma_569,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_569.jpg
meningioma_142,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_142.jpg
meningioma_72,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_72.jpg
meningioma_417,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_417.jpg
meningioma_193,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_193.jpg
meningioma_598,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_598.jpg
meningioma_38,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_38.jpg
meningioma_376,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_376.jpg
meningioma_112,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_112.jpg
meningioma_452,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_452.jpg
meningioma_464,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_464.jpg
meningioma_301,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_301.jpg
meningioma_531,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_531.jpg
meningioma_360,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_360.jpg
meningioma_252,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_252.jpg
meningioma_594,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_594.jpg
meningioma_42,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_42.jpg
meningioma_265,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_265.jpg
meningioma_251,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_251.jpg
meningioma_293,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_293.jpg
meningioma_291,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_291.jpg
meningioma_114,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_114.jpg
meningioma_130,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_130.jpg
meningioma_366,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_366.jpg
meningioma_468,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_468.jpg
meningioma_400,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_400.jpg
meningioma_516,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_516.jpg
meningioma_326,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_326.jpg
meningioma_169,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_169.jpg
meningioma_224,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_224.jpg
meningioma_406,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_406.jpg
meningioma_478,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_478.jpg
meningioma_548,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_548.jpg
meningioma_173,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_173.jpg
meningioma_589,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_589.jpg
meningioma_305,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_305.jpg
meningioma_30,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_30.jpg
meningioma_422,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_422.jpg
meningioma_418,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_418.jpg
meningioma_567,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_567.jpg
meningioma_597,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_597.jpg
meningioma_590,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_590.jpg
meningioma_91,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_91.jpg
meningioma_18,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_18.jpg
meningioma_432,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_432.jpg
meningioma_359,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_359.jpg
meningioma_353,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_353.jpg
