Image ID,Label,Path
meningioma_520,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_520.jpg
meningioma_307,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_307.jpg
meningioma_446,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_446.jpg
meningioma_486,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_486.jpg
meningioma_252,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_252.jpg
meningioma_388,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_388.jpg
meningioma_600,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_600.jpg
meningioma_360,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_360.jpg
meningioma_555,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_555.jpg
meningioma_547,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_547.jpg
meningioma_89,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_89.jpg
meningioma_375,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_375.jpg
meningioma_325,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_325.jpg
meningioma_473,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_473.jpg
meningioma_176,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_176.jpg
meningioma_437,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_437.jpg
meningioma_209,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_209.jpg
meningioma_260,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_260.jpg
meningioma_42,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_42.jpg
meningioma_539,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_539.jpg
meningioma_226,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_226.jpg
meningioma_294,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_294.jpg
meningioma_306,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_306.jpg
meningioma_316,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_316.jpg
meningioma_142,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_142.jpg
meningioma_384,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_384.jpg
meningioma_495,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_495.jpg
meningioma_130,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_130.jpg
meningioma_333,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_333.jpg
meningioma_125,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_125.jpg
meningioma_79,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_79.jpg
meningioma_81,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_81.jpg
meningioma_574,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_574.jpg
meningioma_470,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_470.jpg
meningioma_47,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_47.jpg
meningioma_389,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_389.jpg
meningioma_100,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_100.jpg
meningioma_308,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_308.jpg
meningioma_508,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_508.jpg
meningioma_596,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_596.jpg
meningioma_115,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_115.jpg
meningioma_535,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_535.jpg
meningioma_183,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_183.jpg
meningioma_14,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_14.jpg
meningioma_392,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_392.jpg
meningioma_599,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_599.jpg
meningioma_482,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_482.jpg
meningioma_195,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_195.jpg
meningioma_431,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_431.jpg
meningioma_160,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_160.jpg
meningioma_4,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_4.jpg
meningioma_5,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_5.jpg
meningioma_224,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_224.jpg
meningioma_206,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_206.jpg
meningioma_579,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_579.jpg
meningioma_399,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_399.jpg
meningioma_434,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_434.jpg
meningioma_289,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_289.jpg
meningioma_187,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_187.jpg
meningioma_43,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_43.jpg
meningioma_531,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_531.jpg
meningioma_315,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_315.jpg
meningioma_409,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_409.jpg
meningioma_155,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_155.jpg
meningioma_587,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_587.jpg
meningioma_441,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_441.jpg
meningioma_67,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_67.jpg
meningioma_422,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_422.jpg
meningioma_519,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_519.jpg
meningioma_177,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_177.jpg
meningioma_364,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_364.jpg
meningioma_460,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_460.jpg
meningioma_189,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_189.jpg
meningioma_320,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_320.jpg
meningioma_297,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_297.jpg
meningioma_500,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_500.jpg
meningioma_337,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_337.jpg
meningioma_595,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_595.jpg
meningioma_104,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_104.jpg
meningioma_479,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_479.jpg
meningioma_150,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_150.jpg
meningioma_116,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_116.jpg
meningioma_256,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_256.jpg
meningioma_474,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_474.jpg
meningioma_383,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_383.jpg
meningioma_425,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_425.jpg
meningioma_594,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_594.jpg
meningioma_445,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_445.jpg
meningioma_343,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_343.jpg
meningioma_406,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_406.jpg
meningioma_11,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_11.jpg
meningioma_37,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_37.jpg
meningioma_129,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_129.jpg
meningioma_124,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_124.jpg
meningioma_511,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_511.jpg
meningioma_69,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_69.jpg
meningioma_468,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_468.jpg
meningioma_423,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_423.jpg
meningioma_421,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_421.jpg
meningioma_582,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_582.jpg
meningioma_336,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_336.jpg
meningioma_236,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_236.jpg
meningioma_405,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_405.jpg
meningioma_301,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_301.jpg
meningioma_251,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_251.jpg
meningioma_572,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_572.jpg
meningioma_502,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_502.jpg
meningioma_386,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_386.jpg
meningioma_534,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_534.jpg
meningioma_310,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_310.jpg
meningioma_51,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_51.jpg
meningioma_9,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_9.jpg
meningioma_471,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_471.jpg
meningioma_396,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_396.jpg
meningioma_135,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_135.jpg
meningioma_532,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_532.jpg
meningioma_395,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_395.jpg
meningioma_193,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_193.jpg
meningioma_171,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_171.jpg
meningioma_117,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_117.jpg
meningioma_280,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_280.jpg
meningioma_342,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_342.jpg
meningioma_194,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_194.jpg
meningioma_368,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_368.jpg
meningioma_182,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_182.jpg
meningioma_393,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_393.jpg
