Image ID,Label,Plane,Width,Height,Path
Tr-no_1101,notumor,axial,201,250,../data_original/Training/notumor/Tr-no_1101.jpg
Tr-no_1391,notumor,axial,468,444,../data_original/Training/notumor/Tr-no_1391.jpg
Tr-no_1010,notumor,axial,468,444,../data_original/Training/notumor/Tr-no_1010.jpg
Tr-no_1014,notumor,axial,409,442,../data_original/Training/notumor/Tr-no_1014.jpg
Tr-no_1124,notumor,axial,276,326,../data_original/Training/notumor/Tr-no_1124.jpg
Tr-no_0881,notumor,axial,201,251,../data_original/Training/notumor/Tr-no_0881.jpg
Tr-no_1088,notumor,axial,236,260,../data_original/Training/notumor/Tr-no_1088.jpg
Tr-no_1539,notumor,axial,400,442,../data_original/Training/notumor/Tr-no_1539.jpg
Tr-no_0559,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0559.jpg
Tr-no_1100,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1100.jpg
Tr-no_1508,notumor,axial,630,630,../data_original/Training/notumor/Tr-no_1508.jpg
Tr-no_1297,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1297.jpg
Tr-no_0356,notumor,axial,236,300,../data_original/Training/notumor/Tr-no_0356.jpg
Tr-no_0549,notumor,axial,300,168,../data_original/Training/notumor/Tr-no_0549.jpg
Tr-no_1443,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1443.jpg
Tr-no_0779,notumor,axial,218,231,../data_original/Training/notumor/Tr-no_0779.jpg
Tr-no_0803,notumor,axial,215,234,../data_original/Training/notumor/Tr-no_0803.jpg
Tr-no_1000,notumor,axial,428,417,../data_original/Training/notumor/Tr-no_1000.jpg
Tr-no_1397,notumor,axial,200,252,../data_original/Training/notumor/Tr-no_1397.jpg
Tr-no_1122,notumor,axial,205,214,../data_original/Training/notumor/Tr-no_1122.jpg
Tr-no_0664,notumor,axial,642,361,../data_original/Training/notumor/Tr-no_0664.jpg
Tr-no_1461,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1461.jpg
Tr-no_0790,notumor,axial,227,262,../data_original/Training/notumor/Tr-no_0790.jpg
Tr-no_0580,notumor,axial,442,454,../data_original/Training/notumor/Tr-no_0580.jpg
Tr-no_0309,notumor,axial,405,484,../data_original/Training/notumor/Tr-no_0309.jpg
Tr-no_0065,notumor,axial,236,236,../data_original/Training/notumor/Tr-no_0065.jpg
Tr-no_0461,notumor,axial,201,251,../data_original/Training/notumor/Tr-no_0461.jpg
Tr-no_1337,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1337.jpg
Tr-no_0960,notumor,axial,150,198,../data_original/Training/notumor/Tr-no_0960.jpg
Tr-no_0354,notumor,axial,236,268,../data_original/Training/notumor/Tr-no_0354.jpg
Tr-no_0332,notumor,axial,236,236,../data_original/Training/notumor/Tr-no_0332.jpg
Tr-no_0333,notumor,axial,236,236,../data_original/Training/notumor/Tr-no_0333.jpg
Tr-no_0740,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0740.jpg
Tr-no_1316,notumor,axial,630,630,../data_original/Training/notumor/Tr-no_1316.jpg
Tr-no_0323,notumor,axial,207,225,../data_original/Training/notumor/Tr-no_0323.jpg
Tr-no_1229,notumor,axial,236,213,../data_original/Training/notumor/Tr-no_1229.jpg
Tr-no_1055,notumor,axial,630,630,../data_original/Training/notumor/Tr-no_1055.jpg
Tr-no_0924,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0924.jpg
Tr-no_0585,notumor,axial,230,282,../data_original/Training/notumor/Tr-no_0585.jpg
Tr-no_0581,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0581.jpg
Tr-no_0113,notumor,axial,235,227,../data_original/Training/notumor/Tr-no_0113.jpg
Tr-no_0186,notumor,sagittal,717,717,../data_original/Training/notumor/Tr-no_0186.jpg
Tr-no_0087,notumor,sagittal,235,216,../data_original/Training/notumor/Tr-no_0087.jpg
Tr-no_0331,notumor,axial,236,260,../data_original/Training/notumor/Tr-no_0331.jpg
Tr-no_0646,notumor,axial,468,444,../data_original/Training/notumor/Tr-no_0646.jpg
Tr-no_0348,notumor,sagittal,236,236,../data_original/Training/notumor/Tr-no_0348.jpg
Tr-no_0120,notumor,sagittal,236,269,../data_original/Training/notumor/Tr-no_0120.jpg
Tr-no_0259,notumor,axial,296,320,../data_original/Training/notumor/Tr-no_0259.jpg
Tr-noTr_0005,notumor,axial,630,630,../data_original/Training/notumor/Tr-noTr_0005.jpg
Tr-no_0270,notumor,axial,850,872,../data_original/Training/notumor/Tr-no_0270.jpg
Tr-no_0327,notumor,axial,234,225,../data_original/Training/notumor/Tr-no_0327.jpg
Tr-no_1160,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1160.jpg
Tr-no_1382,notumor,axial,206,244,../data_original/Training/notumor/Tr-no_1382.jpg
Tr-no_0930,notumor,axial,441,442,../data_original/Training/notumor/Tr-no_0930.jpg
Tr-no_0570,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0570.jpg
Tr-no_0809,notumor,axial,359,449,../data_original/Training/notumor/Tr-no_0809.jpg
Tr-no_1291,notumor,axial,150,198,../data_original/Training/notumor/Tr-no_1291.jpg
Tr-no_0203,notumor,sagittal,648,674,../data_original/Training/notumor/Tr-no_0203.jpg
Tr-no_1544,notumor,axial,232,217,../data_original/Training/notumor/Tr-no_1544.jpg
Tr-no_0584,notumor,axial,212,238,../data_original/Training/notumor/Tr-no_0584.jpg
Tr-no_0419,notumor,axial,150,198,../data_original/Training/notumor/Tr-no_0419.jpg
Tr-no_1418,notumor,axial,196,257,../data_original/Training/notumor/Tr-no_1418.jpg
Tr-no_0343,notumor,axial,210,234,../data_original/Training/notumor/Tr-no_0343.jpg
Tr-no_0599,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0599.jpg
Tr-no_0675,notumor,axial,201,250,../data_original/Training/notumor/Tr-no_0675.jpg
Tr-no_1004,notumor,axial,642,361,../data_original/Training/notumor/Tr-no_1004.jpg
Tr-no_0629,notumor,axial,215,234,../data_original/Training/notumor/Tr-no_0629.jpg
Tr-no_0525,notumor,axial,218,231,../data_original/Training/notumor/Tr-no_0525.jpg
Tr-no_1204,notumor,axial,218,231,../data_original/Training/notumor/Tr-no_1204.jpg
Tr-no_1140,notumor,axial,626,575,../data_original/Training/notumor/Tr-no_1140.jpg
Tr-no_0836,notumor,axial,428,417,../data_original/Training/notumor/Tr-no_0836.jpg
Tr-no_1364,notumor,axial,236,213,../data_original/Training/notumor/Tr-no_1364.jpg
Tr-no_1227,notumor,axial,215,234,../data_original/Training/notumor/Tr-no_1227.jpg
Tr-no_0302,notumor,axial,236,236,../data_original/Training/notumor/Tr-no_0302.jpg
Tr-no_0986,notumor,axial,208,242,../data_original/Training/notumor/Tr-no_0986.jpg
Tr-no_0796,notumor,axial,504,540,../data_original/Training/notumor/Tr-no_0796.jpg
Tr-no_0701,notumor,axial,201,251,../data_original/Training/notumor/Tr-no_0701.jpg
Tr-no_1591,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1591.jpg
Tr-no_1063,notumor,axial,332,442,../data_original/Training/notumor/Tr-no_1063.jpg
Tr-no_0884,notumor,axial,236,213,../data_original/Training/notumor/Tr-no_0884.jpg
Tr-no_1266,notumor,axial,300,168,../data_original/Training/notumor/Tr-no_1266.jpg
Tr-no_0336,notumor,axial,236,262,../data_original/Training/notumor/Tr-no_0336.jpg
Tr-no_0607,notumor,axial,504,540,../data_original/Training/notumor/Tr-no_0607.jpg
Tr-no_1584,notumor,axial,215,234,../data_original/Training/notumor/Tr-no_1584.jpg
Tr-no_0891,notumor,axial,300,168,../data_original/Training/notumor/Tr-no_0891.jpg
Tr-no_1571,notumor,axial,428,417,../data_original/Training/notumor/Tr-no_1571.jpg
Tr-no_1145,notumor,axial,236,213,../data_original/Training/notumor/Tr-no_1145.jpg
Tr-no_0277,notumor,axial,728,725,../data_original/Training/notumor/Tr-no_0277.jpg
Tr-no_0672,notumor,axial,428,417,../data_original/Training/notumor/Tr-no_0672.jpg
Tr-no_1381,notumor,axial,177,197,../data_original/Training/notumor/Tr-no_1381.jpg
Tr-no_0214,notumor,sagittal,469,470,../data_original/Training/notumor/Tr-no_0214.jpg
Tr-no_0656,notumor,axial,236,213,../data_original/Training/notumor/Tr-no_0656.jpg
Tr-no_1309,notumor,axial,300,168,../data_original/Training/notumor/Tr-no_1309.jpg
Tr-no_0150,notumor,axial,416,512,../data_original/Training/notumor/Tr-no_0150.jpg
Tr-no_1039,notumor,axial,205,249,../data_original/Training/notumor/Tr-no_1039.jpg
Tr-no_0244,notumor,axial,724,851,../data_original/Training/notumor/Tr-no_0244.jpg
Tr-no_0224,notumor,axial,236,236,../data_original/Training/notumor/Tr-no_0224.jpg
Tr-no_0404,notumor,axial,630,630,../data_original/Training/notumor/Tr-no_0404.jpg
Tr-no_0106,notumor,axial,350,350,../data_original/Training/notumor/Tr-no_0106.jpg
Tr-no_1295,notumor,axial,428,417,../data_original/Training/notumor/Tr-no_1295.jpg
Tr-no_1572,notumor,axial,173,201,../data_original/Training/notumor/Tr-no_1572.jpg
Tr-no_0540,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0540.jpg
Tr-no_0742,notumor,axial,232,217,../data_original/Training/notumor/Tr-no_0742.jpg
Tr-no_1378,notumor,axial,201,251,../data_original/Training/notumor/Tr-no_1378.jpg
Tr-no_0037,notumor,axial,442,442,../data_original/Training/notumor/Tr-no_0037.jpg
Tr-no_1488,notumor,axial,192,192,../data_original/Training/notumor/Tr-no_1488.jpg
Tr-no_1035,notumor,axial,356,474,../data_original/Training/notumor/Tr-no_1035.jpg
Tr-no_1048,notumor,axial,201,251,../data_original/Training/notumor/Tr-no_1048.jpg
Tr-no_0652,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0652.jpg
Tr-no_0968,notumor,axial,236,236,../data_original/Training/notumor/Tr-no_0968.jpg
Tr-no_0736,notumor,axial,227,262,../data_original/Training/notumor/Tr-no_0736.jpg
Tr-no_1290,notumor,axial,236,213,../data_original/Training/notumor/Tr-no_1290.jpg
Tr-no_1155,notumor,axial,232,217,../data_original/Training/notumor/Tr-no_1155.jpg
Tr-no_0289,notumor,axial,251,273,../data_original/Training/notumor/Tr-no_0289.jpg
Tr-no_1283,notumor,axial,192,192,../data_original/Training/notumor/Tr-no_1283.jpg
Tr-no_0883,notumor,axial,200,252,../data_original/Training/notumor/Tr-no_0883.jpg
Tr-no_0067,notumor,axial,209,242,../data_original/Training/notumor/Tr-no_0067.jpg
Tr-no_0251,notumor,axial,221,257,../data_original/Training/notumor/Tr-no_0251.jpg
Tr-no_0874,notumor,axial,208,242,../data_original/Training/notumor/Tr-no_0874.jpg
Tr-no_1464,notumor,axial,214,236,../data_original/Training/notumor/Tr-no_1464.jpg
Tr-no_1231,notumor,axial,420,280,../data_original/Training/notumor/Tr-no_1231.jpg
Tr-no_0981,notumor,axial,235,229,../data_original/Training/notumor/Tr-no_0981.jpg
Tr-no_0562,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0562.jpg
Tr-no_0138,notumor,axial,1375,1446,../data_original/Training/notumor/Tr-no_0138.jpg
Tr-no_0491,notumor,axial,201,250,../data_original/Training/notumor/Tr-no_0491.jpg
Tr-no_0577,notumor,axial,550,664,../data_original/Training/notumor/Tr-no_0577.jpg
Tr-no_0017,notumor,axial,442,442,../data_original/Training/notumor/Tr-no_0017.jpg
Tr-no_1242,notumor,axial,230,282,../data_original/Training/notumor/Tr-no_1242.jpg
Tr-no_1513,notumor,axial,192,192,../data_original/Training/notumor/Tr-no_1513.jpg
Tr-no_1573,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1573.jpg
Tr-no_0552,notumor,axial,215,234,../data_original/Training/notumor/Tr-no_0552.jpg
Tr-no_0068,notumor,axial,800,693,../data_original/Training/notumor/Tr-no_0068.jpg
Tr-no_0441,notumor,axial,208,242,../data_original/Training/notumor/Tr-no_0441.jpg
Tr-no_1485,notumor,axial,150,198,../data_original/Training/notumor/Tr-no_1485.jpg
Tr-no_0047,notumor,axial,235,233,../data_original/Training/notumor/Tr-no_0047.jpg
Tr-no_0084,notumor,sagittal,236,236,../data_original/Training/notumor/Tr-no_0084.jpg
Tr-no_0433,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0433.jpg
Tr-no_0338,notumor,axial,236,290,../data_original/Training/notumor/Tr-no_0338.jpg
Tr-no_0223,notumor,axial,201,250,../data_original/Training/notumor/Tr-no_0223.jpg
Tr-no_0114,notumor,sagittal,255,236,../data_original/Training/notumor/Tr-no_0114.jpg
Tr-no_0696,notumor,axial,207,243,../data_original/Training/notumor/Tr-no_0696.jpg
Tr-no_1379,notumor,axial,173,201,../data_original/Training/notumor/Tr-no_1379.jpg
Tr-no_1112,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1112.jpg
Tr-no_1467,notumor,axial,420,280,../data_original/Training/notumor/Tr-no_1467.jpg
Tr-no_1061,notumor,axial,206,244,../data_original/Training/notumor/Tr-no_1061.jpg
Tr-no_0745,notumor,axial,214,236,../data_original/Training/notumor/Tr-no_0745.jpg
Tr-no_1566,notumor,axial,194,259,../data_original/Training/notumor/Tr-no_1566.jpg
Tr-no_0633,notumor,axial,428,417,../data_original/Training/notumor/Tr-no_0633.jpg
Tr-no_0889,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0889.jpg
Tr-no_0108,notumor,axial,350,350,../data_original/Training/notumor/Tr-no_0108.jpg
Tr-no_0101,notumor,axial,387,469,../data_original/Training/notumor/Tr-no_0101.jpg
Tr-no_0528,notumor,axial,200,252,../data_original/Training/notumor/Tr-no_0528.jpg
Tr-no_1018,notumor,axial,339,340,../data_original/Training/notumor/Tr-no_1018.jpg
Tr-no_1054,notumor,axial,400,442,../data_original/Training/notumor/Tr-no_1054.jpg
Tr-no_1059,notumor,axial,605,613,../data_original/Training/notumor/Tr-no_1059.jpg
Tr-no_1445,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1445.jpg
Tr-no_1019,notumor,axial,393,400,../data_original/Training/notumor/Tr-no_1019.jpg
Tr-no_0767,notumor,axial,201,250,../data_original/Training/notumor/Tr-no_0767.jpg
Tr-no_0109,notumor,axial,350,350,../data_original/Training/notumor/Tr-no_0109.jpg
Tr-no_0401,notumor,axial,428,417,../data_original/Training/notumor/Tr-no_0401.jpg
Tr-no_1451,notumor,axial,400,442,../data_original/Training/notumor/Tr-no_1451.jpg
Tr-no_0257,notumor,axial,236,236,../data_original/Training/notumor/Tr-no_0257.jpg
Tr-no_0304,notumor,axial,442,442,../data_original/Training/notumor/Tr-no_0304.jpg
Tr-no_0910,notumor,axial,201,250,../data_original/Training/notumor/Tr-no_0910.jpg
Tr-no_0184,notumor,sagittal,497,398,../data_original/Training/notumor/Tr-no_0184.jpg
Tr-no_0527,notumor,axial,208,242,../data_original/Training/notumor/Tr-no_0527.jpg
Tr-no_1095,notumor,axial,236,357,../data_original/Training/notumor/Tr-no_1095.jpg
Tr-no_0839,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0839.jpg
Tr-no_1349,notumor,axial,630,630,../data_original/Training/notumor/Tr-no_1349.jpg
Tr-no_0353,notumor,axial,218,234,../data_original/Training/notumor/Tr-no_0353.jpg
Tr-no_1372,notumor,axial,356,474,../data_original/Training/notumor/Tr-no_1372.jpg
Tr-no_0092,notumor,sagittal,236,240,../data_original/Training/notumor/Tr-no_0092.jpg
Tr-no_0134,notumor,sagittal,236,222,../data_original/Training/notumor/Tr-no_0134.jpg
Tr-no_1557,notumor,axial,630,630,../data_original/Training/notumor/Tr-no_1557.jpg
Tr-no_0718,notumor,axial,235,214,../data_original/Training/notumor/Tr-no_0718.jpg
Tr-no_0446,notumor,axial,680,680,../data_original/Training/notumor/Tr-no_0446.jpg
Tr-no_1411,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1411.jpg
Tr-no_0616,notumor,axial,630,630,../data_original/Training/notumor/Tr-no_0616.jpg
Tr-no_1016,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1016.jpg
Tr-no_0827,notumor,axial,236,213,../data_original/Training/notumor/Tr-no_0827.jpg
Tr-no_0139,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0139.jpg
Tr-no_0147,notumor,axial,852,480,../data_original/Training/notumor/Tr-no_0147.jpg
Tr-no_0806,notumor,axial,393,400,../data_original/Training/notumor/Tr-no_0806.jpg
Tr-no_0399,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0399.jpg
Tr-no_0932,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0932.jpg
Tr-no_0733,notumor,axial,428,417,../data_original/Training/notumor/Tr-no_0733.jpg
Tr-no_0904,notumor,axial,275,183,../data_original/Training/notumor/Tr-no_0904.jpg
Tr-no_0882,notumor,axial,215,234,../data_original/Training/notumor/Tr-no_0882.jpg
Tr-no_1200,notumor,axial,468,444,../data_original/Training/notumor/Tr-no_1200.jpg
Tr-no_0133,notumor,sagittal,236,220,../data_original/Training/notumor/Tr-no_0133.jpg
Tr-no_0487,notumor,axial,192,192,../data_original/Training/notumor/Tr-no_0487.jpg
Tr-no_0799,notumor,axial,393,400,../data_original/Training/notumor/Tr-no_0799.jpg
Tr-no_0900,notumor,axial,201,251,../data_original/Training/notumor/Tr-no_0900.jpg
Tr-no_1028,notumor,axial,177,197,../data_original/Training/notumor/Tr-no_1028.jpg
Tr-no_0439,notumor,axial,420,280,../data_original/Training/notumor/Tr-no_0439.jpg
Tr-no_0907,notumor,axial,194,259,../data_original/Training/notumor/Tr-no_0907.jpg
Tr-no_0843,notumor,axial,359,449,../data_original/Training/notumor/Tr-no_0843.jpg
Tr-no_1331,notumor,axial,630,630,../data_original/Training/notumor/Tr-no_1331.jpg
Tr-no_0651,notumor,axial,150,198,../data_original/Training/notumor/Tr-no_0651.jpg
Tr-no_0350,notumor,axial,236,236,../data_original/Training/notumor/Tr-no_0350.jpg
Tr-no_0521,notumor,axial,208,242,../data_original/Training/notumor/Tr-no_0521.jpg
Tr-no_0459,notumor,axial,192,192,../data_original/Training/notumor/Tr-no_0459.jpg
Tr-no_0422,notumor,axial,218,231,../data_original/Training/notumor/Tr-no_0422.jpg
Tr-no_0899,notumor,axial,192,192,../data_original/Training/notumor/Tr-no_0899.jpg
Tr-no_1292,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1292.jpg
Tr-no_0520,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0520.jpg
Tr-no_0329,notumor,axial,208,217,../data_original/Training/notumor/Tr-no_0329.jpg
Tr-no_1448,notumor,axial,642,361,../data_original/Training/notumor/Tr-no_1448.jpg
Tr-no_0035,notumor,axial,680,680,../data_original/Training/notumor/Tr-no_0035.jpg
Tr-no_0765,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0765.jpg
Tr-no_1486,notumor,axial,227,222,../data_original/Training/notumor/Tr-no_1486.jpg
Tr-no_0358,notumor,axial,236,252,../data_original/Training/notumor/Tr-no_0358.jpg
Tr-no_0408,notumor,axial,630,630,../data_original/Training/notumor/Tr-no_0408.jpg
Tr-no_1219,notumor,axial,428,417,../data_original/Training/notumor/Tr-no_1219.jpg
Tr-no_0668,notumor,axial,228,221,../data_original/Training/notumor/Tr-no_0668.jpg
Tr-no_0747,notumor,axial,504,540,../data_original/Training/notumor/Tr-no_0747.jpg
Tr-no_1453,notumor,axial,212,238,../data_original/Training/notumor/Tr-no_1453.jpg
Tr-no_1169,notumor,axial,414,496,../data_original/Training/notumor/Tr-no_1169.jpg
Tr-no_1013,notumor,axial,201,251,../data_original/Training/notumor/Tr-no_1013.jpg
Tr-no_1280,notumor,axial,201,251,../data_original/Training/notumor/Tr-no_1280.jpg
Tr-no_0116,notumor,sagittal,236,236,../data_original/Training/notumor/Tr-no_0116.jpg
Tr-no_0511,notumor,axial,642,361,../data_original/Training/notumor/Tr-no_0511.jpg
Tr-no_0140,notumor,axial,201,250,../data_original/Training/notumor/Tr-no_0140.jpg
Tr-no_1198,notumor,axial,442,442,../data_original/Training/notumor/Tr-no_1198.jpg
Tr-no_1419,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1419.jpg
Tr-no_0847,notumor,axial,206,244,../data_original/Training/notumor/Tr-no_0847.jpg
Tr-no_0041,notumor,axial,236,236,../data_original/Training/notumor/Tr-no_0041.jpg
Tr-no_0199,notumor,axial,227,222,../data_original/Training/notumor/Tr-no_0199.jpg
Tr-no_0468,notumor,axial,642,361,../data_original/Training/notumor/Tr-no_0468.jpg
Tr-no_1205,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_1205.jpg
Tr-no_0591,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0591.jpg
Tr-no_0933,notumor,axial,225,225,../data_original/Training/notumor/Tr-no_0933.jpg
Tr-no_0579,notumor,axial,393,400,../data_original/Training/notumor/Tr-no_0579.jpg
Tr-no_0659,notumor,axial,201,251,../data_original/Training/notumor/Tr-no_0659.jpg
Tr-no_1515,notumor,axial,196,257,../data_original/Training/notumor/Tr-no_1515.jpg
Tr-no_1306,notumor,axial,212,238,../data_original/Training/notumor/Tr-no_1306.jpg
Tr-no_0373,notumor,axial,236,260,../data_original/Training/notumor/Tr-no_0373.jpg
Tr-no_0235,notumor,axial,236,251,../data_original/Training/notumor/Tr-no_0235.jpg
Tr-no_1223,notumor,axial,173,201,../data_original/Training/notumor/Tr-no_1223.jpg
